Frame,HEAD,,,,,,,,,,,,,,NECK,,,,,,,,,,,,,,TORSO,,,,,,,,,,,,,,LEFT_SHOULDER,,,,,,,,,,,,,,LEFT_ELBOW,,,,,,,,,,,,,,LEFT_HAND,,,,,,,,,,,,,,RIGHT_SHOULDER,,,,,,,,,,,,,,RIGHT_ELBOW,,,,,,,,,,,,,,RIGHT_HAND,,,,,,,,,,,,,,LEFT_HIP,,,,,,,,,,,,,,LEFT_KNEE,,,,,,,,,,,,,,LEFT_FOOT,,,,,,,,,,,,,,RIGHT_HIP,,,,,,,,,,,,,,RIGHT_KNEE,,,,,,,,,,,,,,RIGHT_FOOT,,,,,,,,,,,,,,
75,1.000000,-64.622589,307.318665,3705.904297,1.000000,0.995298,0.020863,0.094582,-0.042414,0.971800,0.231960,-0.087076,-0.234881,0.968116,1.000000,-68.649734,119.737122,3751.242188,1.000000,0.995298,0.020863,0.094582,-0.042414,0.971800,0.231960,-0.087076,-0.234881,0.968116,1.000000,-71.674583,-68.842995,3798.300781,1.000000,0.995383,0.015487,0.094721,-0.037871,0.970195,0.239348,-0.088191,-0.241830,0.966302,1.000000,-205.042511,124.916420,3763.329834,1.000000,0.970207,-0.242273,-0.001424,0.241808,0.968678,-0.056501,0.015068,0.054473,0.998402,1.000000,-396.374268,77.230125,3760.358398,1.000000,0.929480,-0.144752,-0.339286,0.103341,0.985139,-0.137191,0.354102,0.092454,0.930625,1.000000,-595.216553,55.122478,3684.605713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,67.743034,114.557823,3739.154297,1.000000,0.795192,0.333853,-0.506174,-0.549671,0.749318,-0.369303,0.255992,0.571896,0.779361,1.000000,216.592697,11.666481,3787.072754,1.000000,0.929613,0.333853,0.156082,-0.161266,0.749318,-0.642274,-0.331380,0.571896,0.750415,1.000000,431.947845,-25.692627,3710.304932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-154.564743,-257.646240,3853.617676,1.000000,0.517198,0.113207,0.848345,-0.195387,0.980656,-0.011745,-0.833265,-0.159681,0.529313,1.000000,-198.538055,-638.563721,3915.642822,1.000000,0.512772,0.121736,0.849850,-0.234148,0.972199,0.002016,-0.825978,-0.200024,0.527020,1.000000,-243.988098,-1001.534241,3990.322021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,23.589165,-261.118286,3835.738525,1.000000,0.997725,0.059342,0.031975,-0.062154,0.993474,0.095641,-0.026091,-0.097410,0.994902,1.000000,0.727968,-643.850586,3873.265625,1.000000,0.998887,-0.000324,0.047161,-0.017029,0.930035,0.367077,-0.043980,-0.367472,0.928994,1.000000,0.848554,-989.934082,4010.008789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
76,1.000000,-64.109756,311.979340,3687.464844,1.000000,0.996073,0.024703,0.085014,-0.047583,0.959170,0.278800,-0.074656,-0.281751,0.956579,1.000000,-68.887856,126.457138,3741.960938,1.000000,0.996073,0.024703,0.085014,-0.047583,0.959170,0.278800,-0.074656,-0.281751,0.956579,1.000000,-73.082054,-59.871704,3796.689453,1.000000,0.996151,0.021338,0.085018,-0.044356,0.959280,0.278951,-0.075604,-0.281649,0.956534,1.000000,-205.476791,132.499100,3752.310547,1.000000,0.995701,0.053260,-0.075776,-0.054993,0.998266,-0.020974,0.074528,0.025051,0.996904,1.000000,-427.682281,144.771637,3735.678467,1.000000,0.830010,0.279891,-0.482436,-0.317571,0.948227,0.003758,0.458511,0.150088,0.875923,1.000000,-606.166687,213.061737,3637.080811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,67.701080,120.415169,3731.611328,1.000000,0.985428,0.104879,-0.133913,-0.158120,0.855000,-0.493936,0.062692,0.507913,0.859124,1.000000,260.361633,89.501221,3743.868164,1.000000,0.857294,0.104879,0.504031,0.181121,0.855000,-0.485973,-0.481915,0.507913,0.713991,1.000000,450.622345,129.697784,3636.916016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-163.893616,-254.036102,3853.264160,1.000000,0.532054,0.076902,0.843211,-0.166101,0.985996,0.014883,-0.830259,-0.147976,0.537377,1.000000,-193.759949,-636.965210,3910.733398,1.000000,0.521613,0.141147,0.841426,-0.252671,0.967536,-0.005667,-0.814909,-0.209648,0.540343,1.000000,-246.484680,-998.383240,3989.046143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,16.593416,-250.305771,3843.791992,0.000000,0.999231,0.033242,0.020772,-0.035536,0.991880,0.122111,-0.016544,-0.122755,0.992299,0.000000,3.679235,-635.644287,3891.481445,0.000000,0.999528,-0.001466,0.030680,-0.012388,0.894780,0.446335,-0.028106,-0.446504,0.894340,0.000000,4.223860,-968.172119,4057.416016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
77,1.000000,-63.438007,305.242798,3678.745117,1.000000,0.995561,0.028463,0.089708,-0.053921,0.953728,0.295796,-0.077138,-0.299320,0.951030,1.000000,-68.867943,123.301468,3735.845947,1.000000,0.995561,0.028463,0.089708,-0.053921,0.953728,0.295796,-0.077138,-0.299320,0.951030,1.000000,-73.773338,-62.008724,3794.080811,1.000000,0.995649,0.025157,0.089724,-0.050805,0.953721,0.296369,-0.078116,-0.299638,0.950850,1.000000,-205.441452,130.253952,3746.544678,1.000000,0.921384,0.352566,-0.163552,-0.354578,0.934859,0.017711,0.159142,0.041673,0.986376,1.000000,-454.160492,225.969116,3703.585693,1.000000,0.649069,0.549507,-0.526071,-0.558340,0.813805,0.161176,0.516687,0.189112,0.835028,1.000000,-603.824768,354.712860,3584.446533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,67.705574,116.348976,3725.147461,1.000000,0.969602,-0.066773,0.235399,0.174651,0.862655,-0.474683,-0.171372,0.501366,0.848094,1.000000,287.155426,155.877731,3686.360596,1.000000,0.772083,-0.197831,0.603946,0.488599,0.792478,-0.365035,-0.406399,0.576925,0.708518,1.000000,461.497833,266.207184,3594.592773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-166.598724,-242.249390,3858.186035,1.000000,0.531755,0.074845,0.843584,-0.141129,0.989991,0.001127,-0.835056,-0.119653,0.536995,1.000000,-195.673218,-626.825256,3904.666992,1.000000,0.522269,0.120953,0.844160,-0.239544,0.970843,0.009098,-0.818446,-0.206965,0.536015,1.000000,-240.867828,-989.584961,3982.000244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.907259,-251.942535,3844.890137,0.000000,0.999440,0.022688,0.024579,-0.025756,0.990823,0.132690,-0.021343,-0.133249,0.990853,0.000000,4.051465,-638.686829,3896.900879,0.000000,0.999509,-0.003495,0.031131,-0.011975,0.875667,0.482767,-0.028947,-0.482903,0.875196,0.000000,5.353070,-964.840332,4076.764160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
78,1.000000,-64.266876,304.878815,3673.385254,1.000000,0.993687,0.015681,0.111083,-0.048504,0.952901,0.299379,-0.101157,-0.302877,0.947646,1.000000,-67.248558,123.683754,3730.977783,1.000000,0.993687,0.015681,0.111083,-0.048504,0.952901,0.299379,-0.101157,-0.302877,0.947646,1.000000,-69.355980,-61.238098,3790.729248,1.000000,0.993743,0.010891,0.111155,-0.044489,0.951467,0.304517,-0.102444,-0.307557,0.945999,1.000000,-203.545670,129.793350,3745.024902,1.000000,0.759177,0.581499,-0.292419,-0.577840,0.808917,0.108413,0.299585,0.086667,0.950125,1.000000,-451.413879,318.455750,3647.211914,1.000000,0.428820,0.756548,-0.493709,-0.753678,0.600918,0.266210,0.498079,0.257941,0.827879,1.000000,-558.864929,507.307587,3522.406250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,69.048561,117.574150,3716.930420,1.000000,0.807399,-0.224899,0.545460,0.468789,0.805891,-0.361631,-0.358251,0.547686,0.756106,1.000000,295.614929,249.122086,3616.400879,1.000000,0.593611,-0.494161,0.635162,0.780559,0.545622,-0.304999,-0.195840,0.676832,0.709609,1.000000,435.362427,432.880676,3570.296387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-167.991104,-242.772324,3859.312012,1.000000,0.512044,0.067431,0.856309,-0.141560,0.989907,0.006697,-0.847214,-0.124648,0.516421,1.000000,-194.198425,-627.506104,3907.757324,1.000000,0.501290,0.134563,0.854752,-0.237644,0.971258,-0.013532,-0.832006,-0.196343,0.518860,1.000000,-244.488907,-990.497253,3981.137207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,18.805035,-250.193848,3841.079834,1.000000,0.997693,0.049829,0.046098,-0.053142,0.995866,0.073671,-0.042237,-0.075951,0.996217,1.000000,2.339392,-579.269348,3866.177002,1.000000,0.998229,0.008026,0.058950,-0.029303,0.928662,0.369767,-0.051777,-0.370839,0.927253,1.000000,-0.632645,-923.164246,4003.503418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
79,1.000000,-65.028320,308.484222,3670.705322,1.000000,0.992374,0.000871,0.123258,-0.036532,0.957126,0.287358,-0.117723,-0.289670,0.949859,1.000000,-65.194351,126.131744,3725.893555,1.000000,0.992374,0.000871,0.123258,-0.036532,0.957126,0.287358,-0.117723,-0.289670,0.949859,1.000000,-64.423729,-59.566704,3783.249512,1.000000,0.992368,-0.004017,0.123248,-0.032581,0.955411,0.293476,-0.118931,-0.295252,0.947988,1.000000,-201.312897,130.591522,3742.196533,1.000000,0.618403,0.022902,-0.785528,-0.713350,0.435735,-0.548877,0.329711,0.899784,0.285797,1.000000,-409.771729,371.056458,3631.053223,1.000000,0.070821,0.022902,-0.997226,-0.898466,0.435735,-0.053800,0.433294,0.899784,0.051436,1.000000,-427.882141,600.812866,3520.250977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,70.924194,121.671967,3709.590576,1.000000,0.645110,-0.323661,0.692154,0.643299,0.718871,-0.263421,-0.412311,0.615197,0.671961,1.000000,270.068481,320.257294,3582.311035,1.000000,0.362742,-0.539560,0.759798,0.917548,0.349285,-0.190015,-0.162861,0.766078,0.621773,1.000000,363.977997,557.799500,3540.148193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-160.595032,-242.164566,3859.666748,1.000000,0.497959,0.068602,0.864483,-0.153545,0.988091,0.010034,-0.853499,-0.137733,0.502562,1.000000,-187.262909,-626.268982,3913.208496,1.000000,0.486900,0.162177,0.858270,-0.229202,0.971901,-0.053622,-0.842849,-0.170609,0.510389,1.000000,-247.846100,-989.333862,3976.941406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.753922,-249.319504,3839.174805,1.000000,0.996646,0.053023,0.062331,-0.058008,0.995016,0.081110,-0.057720,-0.084453,0.994754,1.000000,2.684454,-607.174927,3869.548340,1.000000,0.996133,0.046568,0.074506,-0.069935,0.933560,0.351531,-0.053186,-0.355382,0.933207,1.000000,-14.629215,-954.268372,4001.677490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
80,1.000000,-65.012131,307.611206,3688.365479,1.000000,0.992459,-0.006339,0.122413,-0.020720,0.975615,0.218508,-0.120813,-0.219397,0.968127,1.000000,-63.832512,126.070168,3729.190430,1.000000,0.992459,-0.006339,0.122413,-0.020720,0.975615,0.218508,-0.120813,-0.219397,0.968127,1.000000,-61.351055,-62.295448,3775.866943,1.000000,0.992423,-0.012767,0.122199,-0.017105,0.970545,0.240312,-0.121668,-0.240582,0.962973,1.000000,-199.981094,128.402878,3745.817383,1.000000,0.480451,-0.174430,-0.859500,-0.796883,0.322448,-0.510887,0.366258,0.930377,0.015920,1.000000,-365.004608,402.113098,3620.016357,1.000000,-0.253118,-0.174430,-0.951580,-0.927794,0.322448,0.187684,0.274097,0.930377,-0.243453,1.000000,-299.677887,641.565613,3549.275391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,72.316063,123.737457,3712.563477,1.000000,0.500447,0.638349,0.584862,0.728289,0.054878,-0.683070,-0.468133,0.767788,-0.437439,1.000000,231.995239,356.114838,3563.194824,1.000000,0.086389,0.638349,0.764884,0.986046,0.054878,-0.157168,-0.142304,0.767788,-0.624701,1.000000,255.137405,620.258972,3525.073975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-152.667969,-242.348679,3851.266602,1.000000,0.491895,0.103071,0.864532,-0.173762,0.984613,-0.018522,-0.853139,-0.141112,0.502236,1.000000,-192.718521,-624.941345,3906.098877,1.000000,0.484012,0.132103,0.865032,-0.240514,0.970550,-0.013642,-0.841359,-0.201449,0.501530,1.000000,-242.045166,-987.340271,3981.319092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,27.404581,-247.763718,3828.884033,1.000000,0.995317,0.069650,0.067023,-0.075671,0.992885,0.091944,-0.060142,-0.096585,0.993506,1.000000,1.342227,-619.291077,3865.025146,1.000000,0.996080,0.023249,0.085342,-0.055308,0.916664,0.395814,-0.069028,-0.398982,0.914357,1.000000,-7.314608,-960.613647,4013.587402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
81,1.000000,-59.976215,302.862396,3698.195557,1.000000,0.992841,-0.003645,0.119387,-0.017801,0.983857,0.178070,-0.118109,-0.178920,0.976749,1.000000,-59.304523,121.536301,3731.170654,1.000000,0.992841,-0.003645,0.119387,-0.017801,0.983857,0.178070,-0.118109,-0.178920,0.976749,1.000000,-57.377132,-68.195686,3772.442139,1.000000,0.992827,-0.009870,0.119151,-0.015760,0.977086,0.212259,-0.118516,-0.212615,0.969922,1.000000,-195.528580,123.698067,3747.397217,1.000000,0.435734,-0.222230,-0.872210,-0.818261,0.305871,-0.486716,0.374947,0.925773,-0.048564,1.000000,-342.395294,399.497620,3621.019287,1.000000,-0.515320,-0.222230,-0.827683,-0.842903,0.305871,0.442671,0.154790,0.925773,-0.344940,1.000000,-206.484314,621.805298,3580.194824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,76.919533,119.374527,3714.944092,1.000000,0.418689,0.737614,0.529742,0.729511,0.074225,-0.679930,-0.540846,0.671131,-0.507020,1.000000,202.700836,338.532135,3552.464844,0.000000,0.004254,0.737614,0.675210,0.993409,0.074225,-0.087344,-0.114544,0.671131,-0.732436,0.000000,203.861343,609.529846,3521.217773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-147.904099,-249.135590,3833.416504,1.000000,0.486882,0.099663,0.867764,-0.224684,0.974329,0.014163,-0.844075,-0.201869,0.496775,1.000000,-186.571793,-627.161438,3911.738770,1.000000,0.487974,0.137177,0.862011,-0.217028,0.975627,-0.032400,-0.845447,-0.171271,0.505852,1.000000,-237.804504,-991.538452,3975.704834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,32.253952,-257.129944,3811.709473,0.000000,0.993734,0.087976,0.068941,-0.096376,0.986834,0.129883,-0.056606,-0.135714,0.989130,0.000000,-1.012186,-630.279419,3863.026367,0.000000,0.995578,0.019366,0.091920,-0.056112,0.907372,0.416566,-0.075338,-0.419882,0.904446,0.000000,-8.236617,-968.763611,4019.658447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
82,1.000000,-57.071861,301.800171,3701.610596,1.000000,0.992244,0.003228,0.124260,-0.022434,0.987897,0.153478,-0.122260,-0.155075,0.980308,1.000000,-57.673058,117.787155,3730.495850,1.000000,0.992244,0.003228,0.124260,-0.022434,0.987897,0.153478,-0.122260,-0.155075,0.980308,1.000000,-56.964672,-72.895248,3767.589844,1.000000,0.992244,-0.003678,0.124251,-0.020148,0.981586,0.189956,-0.122662,-0.190986,0.973899,1.000000,-193.824554,120.544968,3747.316406,1.000000,0.411825,-0.268427,-0.870831,-0.812901,0.323651,-0.484192,0.411816,0.907302,-0.084917,1.000000,-328.114746,385.620300,3613.029297,1.000000,-0.607415,-0.268427,-0.747659,-0.787893,0.323651,0.523904,0.101351,0.907302,-0.408082,1.000000,-160.308914,603.285217,3585.030029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,78.478439,115.029350,3713.675293,1.000000,0.332790,0.605070,0.723285,0.733129,0.316400,-0.602007,-0.593104,0.730603,-0.338300,1.000000,181.962173,343.001617,3529.245117,1.000000,-0.270825,0.605070,0.748695,0.944717,0.316400,0.086028,-0.184834,0.730603,-0.657309,1.000000,108.328629,599.856750,3478.991455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-144.533585,-256.513977,3824.324951,1.000000,0.478050,0.111791,0.871190,-0.246012,0.969208,0.010626,-0.843176,-0.219403,0.490832,1.000000,-187.946365,-632.896118,3909.528076,1.000000,0.480488,0.120838,0.868637,-0.227138,0.973813,-0.009828,-0.847077,-0.192578,0.495352,1.000000,-233.087524,-996.679688,3981.468750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,32.090034,-264.275421,3797.987305,1.000000,0.991738,0.100385,0.079863,-0.112876,0.978693,0.171520,-0.060943,-0.179117,0.981938,1.000000,2.287702,-554.831482,3851.164062,1.000000,0.995284,0.031318,0.091812,-0.057043,0.954472,0.292796,-0.078462,-0.296653,0.951757,1.000000,-9.306484,-908.187927,3960.988281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
83,1.000000,-55.533268,307.227875,3704.817871,1.000000,0.992358,0.007898,0.123136,-0.024862,0.990280,0.136845,-0.120858,-0.138861,0.982910,1.000000,-57.017578,121.124512,3730.914062,1.000000,0.992358,0.007898,0.123136,-0.024862,0.990280,0.136845,-0.120858,-0.138861,0.982910,1.000000,-56.997280,-70.161003,3765.154785,1.000000,0.992371,-0.000114,0.123286,-0.021615,0.984349,0.174898,-0.121376,-0.176229,0.976837,1.000000,-193.192978,124.088493,3747.565918,1.000000,0.406057,-0.250085,-0.878962,-0.802762,0.361993,-0.473850,0.436682,0.898008,-0.053769,1.000000,-322.931885,380.577942,3608.042236,1.000000,-0.633891,-0.250085,-0.731874,-0.762290,0.361993,0.536540,0.130753,0.898008,-0.420102,1.000000,-143.715302,596.096130,3571.075195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,79.157829,118.160530,3714.262207,1.000000,0.288405,0.507493,0.811957,0.717695,0.446756,-0.534157,-0.633827,0.736791,-0.235378,1.000000,170.343292,345.075165,3513.864258,1.000000,-0.424997,0.507493,0.749552,0.873621,0.446756,0.192863,-0.236990,0.736791,-0.633226,1.000000,50.599232,591.219971,3447.091797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-145.292694,-261.774170,3815.683594,1.000000,0.474782,0.117862,0.872176,-0.266701,0.963663,0.014958,-0.838721,-0.239712,0.488964,1.000000,-191.084000,-636.173340,3908.815674,1.000000,0.482026,0.121118,0.867745,-0.214274,0.976621,-0.017287,-0.849551,-0.177602,0.496709,1.000000,-236.346069,-1001.137573,3975.185791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,31.730013,-262.831970,3790.657959,1.000000,0.990639,0.112537,0.077262,-0.122677,0.982188,0.142325,-0.059869,-0.150471,0.986800,1.000000,1.143851,-529.777893,3831.553955,1.000000,0.995539,0.015583,0.093057,-0.041722,0.957311,0.286034,-0.084627,-0.288641,0.953690,1.000000,-4.653242,-885.905457,3938.930664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
84,1.000000,-52.843838,308.380890,3706.421631,1.000000,0.992457,0.011310,0.122073,-0.026273,0.992224,0.121664,-0.119748,-0.123954,0.985036,1.000000,-54.972237,121.662323,3729.747559,1.000000,0.992457,0.011310,0.122073,-0.026273,0.992224,0.121664,-0.119748,-0.123954,0.985036,1.000000,-55.414001,-70.090500,3761.509277,1.000000,0.992484,0.002273,0.122350,-0.022222,0.986552,0.161928,-0.120336,-0.163430,0.979188,1.000000,-191.166702,124.711609,3746.259521,1.000000,0.446037,-0.147737,-0.882737,-0.779566,0.420399,-0.464265,0.439691,0.895231,0.072343,1.000000,-341.188385,386.913361,3598.372314,1.000000,-0.582834,-0.147737,-0.799048,-0.768301,0.420399,0.482679,0.264610,0.895231,-0.358530,1.000000,-175.254837,605.649353,3523.037598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,81.222221,118.613037,3713.235596,1.000000,0.310631,0.444269,0.840318,0.660076,0.535307,-0.527016,-0.683964,0.718381,-0.126968,1.000000,184.439240,337.944183,3485.967041,1.000000,-0.472667,0.444269,0.761059,0.821231,0.535307,0.197552,-0.319634,0.718381,-0.617869,1.000000,48.508427,574.115723,3394.045898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-146.029022,-259.508209,3810.285156,1.000000,0.473644,0.101200,0.874883,-0.271511,0.961771,0.035740,-0.837821,-0.254469,0.483014,1.000000,-185.355392,-633.253906,3909.171875,1.000000,0.480968,0.134647,0.866337,-0.223130,0.974399,-0.027567,-0.847870,-0.180047,0.498698,1.000000,-235.683304,-997.460632,3976.468994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,31.550003,-262.110229,3786.993164,1.000000,0.992600,0.089032,0.082572,-0.103390,0.976288,0.190188,-0.063682,-0.197318,0.978269,1.000000,2.168502,-584.297424,3852.110596,1.000000,0.994676,0.059016,0.084483,-0.075765,0.974478,0.211310,-0.069856,-0.216586,0.973761,1.000000,-19.761747,-946.411255,3932.593262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
85,1.000000,-55.314087,304.397614,3687.723633,1.000000,0.990391,0.003822,0.138244,-0.028567,0.983714,0.177455,-0.135314,-0.179699,0.974371,1.000000,-56.035976,118.604034,3721.663330,1.000000,0.990391,0.003822,0.138244,-0.028567,0.983714,0.177455,-0.135314,-0.179699,0.974371,1.000000,-55.249859,-71.383316,3761.912842,1.000000,0.990391,-0.003688,0.138246,-0.025086,0.978270,0.205813,-0.136001,-0.207303,0.968777,1.000000,-191.927719,122.094673,3740.313232,1.000000,0.526115,-0.033160,-0.849767,-0.745030,0.463827,-0.479369,0.410041,0.885305,0.219321,1.000000,-376.441650,383.384399,3596.507812,1.000000,-0.429557,-0.033160,-0.902431,-0.806420,0.463827,0.366812,0.406409,0.885305,-0.225981,1.000000,-254.903152,611.552185,3481.518799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,79.855766,115.113396,3703.013184,1.000000,0.427658,0.434742,0.792533,0.600505,0.518693,-0.608566,-0.675650,0.736177,-0.039242,1.000000,222.977966,316.081451,3476.896484,1.000000,-0.258623,0.434742,0.862620,0.854945,0.518693,-0.005088,-0.449647,0.736177,-0.505827,1.000000,147.274063,566.340515,3345.276123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-144.920258,-259.849243,3804.069092,1.000000,0.463673,0.096111,0.880778,-0.274455,0.960782,0.039642,-0.842426,-0.260115,0.471867,1.000000,-182.281570,-633.333374,3905.183350,1.000000,0.471683,0.158242,0.867453,-0.228748,0.972045,-0.052939,-0.851580,-0.173458,0.494695,1.000000,-241.422333,-996.621826,3970.010986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,33.573429,-262.789795,3792.226318,0.000000,0.992032,0.074708,0.101444,-0.099856,0.957226,0.271563,-0.076817,-0.279529,0.957059,0.000000,6.838583,-605.342346,3892.258545,0.000000,0.992535,0.073077,0.097647,-0.093475,0.970061,0.224153,-0.078343,-0.231608,0.969650,0.000000,-20.395737,-966.862854,3978.573486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
86,1.000000,-56.651073,311.801575,3677.874512,1.000000,0.990201,0.000556,0.139645,-0.028851,0.979232,0.200677,-0.136634,-0.202740,0.969653,1.000000,-56.756538,125.956436,3716.351807,1.000000,0.990201,0.000556,0.139645,-0.028851,0.979232,0.200677,-0.136634,-0.202740,0.969653,1.000000,-55.660587,-63.370609,3759.980713,1.000000,0.990194,-0.005447,0.139589,-0.026092,0.974443,0.223115,-0.137237,-0.224569,0.964746,1.000000,-192.630936,129.562637,3735.177002,1.000000,0.657608,0.081504,-0.748939,-0.663414,0.533718,-0.524430,0.356979,0.841726,0.405048,1.000000,-424.474335,363.453278,3609.322021,1.000000,-0.124147,0.081504,-0.988911,-0.832522,0.533718,0.148502,0.539903,0.841726,0.001595,1.000000,-390.313446,592.534485,3460.759521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,79.117851,122.350220,3697.526855,1.000000,0.567779,0.500323,0.653685,0.482555,0.441051,-0.756713,-0.666909,0.745085,0.008986,1.000000,273.620026,287.657501,3469.065918,1.000000,0.015948,0.500323,0.865692,0.855695,0.441051,-0.270667,-0.517235,0.745085,-0.421089,1.000000,278.227661,534.874939,3319.632568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-143.330276,-259.087952,3814.358887,1.000000,0.466767,0.123600,0.875701,-0.252237,0.967663,-0.002133,-0.847647,-0.219888,0.482850,1.000000,-191.328522,-634.864502,3899.748779,1.000000,0.465170,0.125827,0.876233,-0.264797,0.964302,0.002100,-0.844689,-0.233001,0.481883,1.000000,-238.257004,-994.510254,3986.648682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,33.875870,-254.624146,3792.428955,0.000000,0.992107,0.070486,0.103712,-0.098963,0.948043,0.302358,-0.077011,-0.310235,0.947535,0.000000,7.604028,-607.980469,3908.060547,0.000000,0.991859,0.081597,0.097762,-0.101959,0.968819,0.225817,-0.076288,-0.233946,0.969252,0.000000,-22.855026,-969.627014,3995.389404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
